timestamp_begin : 302091201087259 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302133738122255 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302136778252582 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302091201087259 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302135258249293 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302136778252582 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302136778264613 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302138297564832 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302139816646875 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302141335762095 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302142854790387 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302144373860710 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302145892991710 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302147412055626 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302148931133552 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302150450275331 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302151969394611 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302153488422588 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302155007536189 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302156526661196 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302158045746255 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302159564838605 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302161083928351 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302162602992159 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302164122017581 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302165641109409 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302167160257434 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302168679356188 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302170198443118 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302171717544163 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302173236649530 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302174765025052 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302176284127294 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302177811032355 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302179334806548 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302136778263832 ,temperature : -1 ,content_size : 8072 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302180853996131 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302182373149621 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302182373162173 ,temperature : -1 ,content_size : 2952 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302182373163111 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302196545496843 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302182373162173 ,temperature : -1 ,content_size : 2952 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302183892242329 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302196545496843 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302182373162173 ,temperature : -1 ,content_size : 2952 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302185411337433 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302196545496843 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302182373162173 ,temperature : -1 ,content_size : 2952 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302186930527640 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302196545496843 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302182373162173 ,temperature : -1 ,content_size : 2952 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302188449664461 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302196545496843 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302182373162173 ,temperature : -1 ,content_size : 2952 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302189968785345 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302196545496843 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302182373162173 ,temperature : -1 ,content_size : 2952 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302191487802062 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302196545496843 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302182373162173 ,temperature : -1 ,content_size : 2952 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302193006872945 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302196545496843 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302182373162173 ,temperature : -1 ,content_size : 2952 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302194525955025 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302196545496843 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
timestamp_begin : 302182373162173 ,temperature : -1 ,content_size : 2952 ,other_readings : hello ,id : 7 ,magic : 3254525889 ,stream_id : 0 ,humidity : 301 ,timestamp : 302196045229448 ,state : ACTIVATED ,packet_size : 8192 ,events_discarded : 0 ,timestamp_end : 302196545496843 ,uuid : [79, 68, 36, 206, 220, 230, 17, 230, 146, 193, 184, 39, 235, 60, 74, 250] ,
